lat,lon,name
45.256282806396484,82.48606872558594,"КГУ ""Средняя школа № 11 поселка Достык с ДМЦ"""
43.36378860473633,76.27385711669922,КГУ «Средняя школа имени Б.Кыдырбекулы»
43.994937896728516,76.3171615600586,"ГКУ ""Средняя школа №41 им. Т.Бокина"""
43.272518157958984,75.48470306396484,КГУ «Средняя школа села Актерек»
45.86691665649414,81.6472396850586,"КГУ ""Коктуминская казахская средняя школа с ДМЦ"""
43.29545211791992,76.45235443115234,КГУ «Средняя школа села Мынбаева»
43.45128631591797,77.17674255371094,"КГУ ""Алгинская средняя школа с дошкольным мини-центром"""
43.09947967529297,79.39643859863281,"КГУ ""Средняя школа Туюк с дошкольным миницентром"""
44.162315368652344,76.09992980957031,"КГУ ""Бозойская основная средняя школа"""
44.90697479248047,78.30182647705078,"КГУ ""Средняя школа имени Байысова с ДМЦ"""
44.90058135986328,78.23917388916016,СШ  имени Нурмолды Алдабергенова
43.22892379760742,76.91748046875,"КГУ ""Специализированный физико-математический лицей-интернат имени Ш. Смагулова"""
45.074974060058594,78.07238006591797,"КГУ ""НШ Сарыбулак"""
44.52214813232422,78.69799041748047,"КГУ ""Куренбельская НШ"""
46.214839935302734,80.84497833251953,"КГУ ""Жанаминская казахская средняя школа с ДМЦ"""
44.67500686645508,78.05188751220703,СШ  «Кызылтоган»
45.3836669921875,78.72466278076172,"КГУ ""Кызылагашская основная средняя школа с дошкольным миницентром"""
45.01620101928711,75.6617660522461,"ГКУ ""Аккольская средняя школа с дошкольным мини центром """
43.21066665649414,76.32064056396484,"КГУ ""Средняя школа имени Турара Рыскулова с пришкольным интернатом"""
45.25302505493164,82.49417877197266,"КГУ ""Достыкская средняя школа с ДМЦ"""
43.106388092041016,76.01392364501953,КГУ «Средняя школа села «Сураншы батыр»
45.0546875,78.06288146972656,"КГУ ""Средняя школа имени Ельтая"""
43.6091423034668,77.88739013671875,"КГУ ""Средняя школа Кольды"""
43.070098876953125,78.40370178222656,"КГУ ""Средняя школа имени Айтжана Туркебаева с дошкольным миницентром"""
44.932373046875,78.26034545898438,"КГУ ""Средняя школа имени Бактыбая Жолбарысулы с ДМЦ"""
44.806495666503906,76.2781753540039,"ГКУ ""Средняя школа имени Ж.Барибаева с дошкольным мини центром"""
44.895233154296875,78.23587036132812,СШ №2 имени Медеубая Курманова
46.12974166870117,80.87073516845703,"КГУ ""Карабулакская средняя школа с ДМЦ"""
43.150108337402344,76.18572998046875,КГУ «Средняя школа имени Жамбыла»
43.42973327636719,76.73213195800781,КГУ «Средняя школа имени Б.Тамабаева дошкольном мини центром»
43.567134857177734,75.28215026855469,КГУ«Средняя школа села Матибулак с дошкольным мини-центром»
44.94110870361328,78.20516967773438,НШ Каратал
45.63859939575195,80.62603759765625,КГУ «Байзерекская основная средняя школа»
45.23246383666992,78.67615509033203,"КГУ ""Средняя школа имени Ш.Уалиханова """
43.16669845581055,76.4029769897461,КГУ «Средняя школа имени Асета Бейсеуова»
44.936859130859375,76.02025604248047,"ГКУ""Средняя школа имени Ы. Алтынсарина с дошкольным миницентром"""
43.23151779174805,75.59766387939453,КГУ «Жамантинская начальная школа»
43.18159484863281,76.39909362792969,"КГУ ""Каргалинская специализированная гимназия №2"""
45.42857360839844,79.37443542480469,"КГУ ""Каракемерская средняя школа с дошкольным мини-центром"""
43.13276672363281,79.81722259521484,"КГУ ""Средняя школа имени Шокана Уалиханова с дошкольным мини-центром"" государственного учреждения ""Отдел образования по Райымбекскому району Управления образования Алматинской области"
43.58049392700195,77.72607421875,"КГУ ""Казаткомская основная средняя школа"""
43.371734619140625,77.44866180419922,"КГУ ""Средняя школа имени В.Терешковой"""
44.893062591552734,78.20892333984375,СШ  имени Темиргали Исабаева
43.31806945800781,76.0963363647461,"КГУ ""Средняя школа имени Телтая Сарсенбекова"""
43.41659164428711,76.89725494384766,"ГКУ ""Средняя школа № 4"""
45.458831787109375,75.20469665527344,"ГКУ ""Средняя школа имени А.Ахметова с дошкольным мини центром"""
44.88090515136719,78.53875732421875,"КГУ ""Основная средняя школа имени О. Кошевого с ДМЦ"""
45.676856994628906,80.6074447631836,"КГУ ""Карлыгашская основная средняя школа """
44.168487548828125,80.01248168945312,КГУ «Средняя школа имени Ы.Алтынсарина»
45.67431640625,80.65338134765625,"КГУ ""Основная средняя школа Тонкерис"""
43.63148880004883,77.56636047363281,"КГУ ""Екпендинская основная средняя школа"""
44.870338439941406,78.23245239257812,СШ  № 5
43.193668365478516,76.23458862304688,"КГУ""Карасуйская средняя школа с дошкольным мини центром"""
45.05311965942383,74.61380767822266,"ГКУ имени ""Средняя школа № 2 имени Жамбыла с дошкольным мини центром"""
43.153846740722656,79.88340759277344,"КГУ ""Средняя школа Шалкоде с дошкольным мини- центром"" государственного учреждения ""Отдел образования по Райымбекскому району Управления образования Алматинской области"""
43.19490051269531,76.41752624511719,КГУ «Каргалинская средняя школа №4»
43.357513427734375,76.62376403808594,КГУ «Новая казахская средняя школа на станции Шамалган»
43.2166633605957,76.3168716430664,КГУ «Средняя школа имени С.Бердыкулова»
45.7821159362793,80.97069549560547,КГУ «Бибаканская основная средняя школа»
43.1665153503418,76.0457763671875,КГУ «Средняя школа имени Токаш Бокина»
44.214744567871094,80.23284912109375,КГУ «Пиджимская средняя школа»
44.93368148803711,78.45191192626953,"КГУ ""Основная средняя школа Мелькомбинат с ДМЦ"""
43.118804931640625,75.68061828613281,КГУ «Средняя школа имени Жангельдина с начальной школой Караарша»
44.86513900756836,78.17310333251953,СШ имени Жапсарбаева
43.15859603881836,76.41915130615234,КГУ«Каргалинская средняя школа №3»
45.45066452026367,78.31480407714844,"КГУ ""Основная средняя школа имени Мухтара Ауэзова с дошкольным мини-центром"""
43.29374694824219,77.23423767089844,"КГУ ""Специализированый лицей №8 имени Ю.Гагарина"""
43.35205078125,77.26104736328125,"КГУ ""Азатская основная средняя школа"""
42.83069610595703,80.05213928222656,"КГУ ""Средняя школа имени Казыбек Шорманова с дошкольным мини-центром"" государственного учреждения ""Отдел образования по Райымбекскому району Управления образования Алматинской области"""
45.66444778442383,80.37310028076172,КГУ «Черкасская средняя школа с дошкольным мини – центром и Ленинской начальной школой Сарканского районного отдела образования»
43.27252960205078,75.71807861328125,КГУ «Средняя школа села Бериктас»
44.912940979003906,78.26817321777344,"КГУ ""Основная средняя школа Жастар с ДМЦ"""
44.89371871948242,78.13121032714844,СШ имени Рахметолла Толқымбекұлы
44.574913024902344,78.99234008789062,"КГУ ""Кокталская НШ"""
43.30885314941406,76.02957916259766,КГУ «Средняя школа села Сарыбастау с дошкольным мини-центром»
42.98456573486328,79.03388214111328,"КГУ ""Основная школа Бескол"""
49.56245422363281,50.34819793701172,КГУ «Начальная школа Борық»
50.19061279296875,51.173091888427734,"КГУ ""Общеобразовательная школа №1"""
51.00526428222656,50.185821533203125,"КГУ ""Комплекс  ""школа-ясли-детский сад"" Ақтау"""
51.24966812133789,51.42877197265625,ГКП на ПХВ «Гимназия №42 «Ак ниет»
51.48295974731445,53.28630828857422,"КГУ ""Общеобразовательная школа Жарсуат"""
51.21897506713867,51.38650894165039,КГУ «Общеобразовательная школа №36 имени М.Б.Ихсанова»
50.115928649902344,47.425331115722656,"КГУ ""Общеобразовательная школа им.Г.Караша"""
51.1983642578125,50.85511016845703,"КГУ ""Переметнинская  общеобразовательная школа"""
48.819358825683594,46.76850509643555,"КГУ "" Общеобразовательная школа имени Мухамед-Салыка Бабажанова"""
51.216346740722656,51.96574020385742,"КГУ ""Федоровская общеобразовательная школа"""
49.28502655029297,47.79978942871094,"КГУ ""Начальная школа Құрсай"""
50.32347869873047,52.48346710205078,"КГУ ""Комплекс ""школа-ясли-детский сад"" ""Бұлан"""
49.3505859375,49.4577522277832,КГУ «Начальная школа Оразғали»
49.094017028808594,49.7874870300293,КГУ «Общеобразовательная школа Айдархан»
50.89506912231445,53.689964294433594,"КГУ ""Основная средняя образовательная школа - сад села Ардақ """
51.207672119140625,51.57823181152344,КГУ «Магистральная общеобразовательная школа»
43.16257095336914,76.41090393066406,КГУ «Средняя школа имени Кудыса Абсаметова»
51.416988372802734,52.668087005615234,"КГУ ""Комплекс ""школа - ясли-детский сад"" Қанай"""
51.02729034423828,51.416419982910156,КГУ «Основная средняя школа Социализм»
51.12831497192383,51.021148681640625,"КГУ ""Кировская основная средняя школа"""
49.66947937011719,49.47731399536133,"КГУ ""Общеобразовательная школа имени К.Мендалиева"""
51.17390823364258,52.994747161865234,"КГУ ""Общеобразовательная школа № 1 города Ақсай"""
50.0584716796875,53.12483215332031,"КГУ ""Основная средняя школа Көздіғара"""
51.195560455322266,51.37119674682617,КГУ   «Западно-Казахстанская областная  специализированная школа-лицей- интернат информационных технологий для одаренных детей».
45.4649772644043,79.19031524658203,"КГУ ""Карашиликская средняя школа с дошкольным мини-центром"""
43.48997116088867,77.41405487060547,"КГУ ""Баяндайская основная средняя школа"""
43.35502243041992,77.46663665771484,"КГУ ""Есикский спец. лицей-интернат ""БІЛІМ-ИННОВАЦИЯ"" для одаренных детей им. А.Малькеева"""
45.662574768066406,80.79826354980469,КГУ «Основная средняя школа Шынжылы»
43.33390426635742,76.94082641601562,Алматинская областная специализированная гимназия-интернат имени Абая
44.882625579833984,78.28763580322266,"КГУ ""Основная средняя школа Жаналык с ДМЦ"""
45.672794342041016,80.15518188476562,КГУ «Средняя школа имени К.Казыбаева» с.Какимжан
44.860443115234375,78.27839660644531,СШ  Енбекшиказах
42.998287200927734,78.81128692626953,"КГУ ""Основная школа имени Сейдахмета Боскынбаева"""
43.369842529296875,77.39057159423828,"КГУ ""Средняя школа имени Б.Майлина"""
44.661659240722656,78.91766357421875,"КГУ ""Коксуская СШ с ДМЦ"""
45.252140045166016,79.53107452392578,"КГУ ""Средняя школа имени М. Маметовой с ДМЦ"""
43.35243225097656,77.61825561523438,"КГУ ""Таутургенская основная средняя школа"""
44.930477142333984,78.70178985595703,"КГУ ""Основная средняя школа имени Мичурина с ДМЦ"""
43.503753662109375,80.45448303222656,"КГУ ""СШ им. М.Таипова с ДМЦ"""
44.23625183105469,75.71817016601562,"КГУ ""Основная средняя школа села Ащысу"""
44.3999137878418,77.6353530883789,"КГУ ""Казынсуская НШ"""
43.15831756591797,78.30699920654297,"КГУ ""Начальная школа Жинишке"""
44.33279037475586,78.4429702758789,"КГУ ""Алтынемелская СШ с ДМЦ"""
43.19914627075195,76.16812133789062,КГУ «Средняя школа села Саурык батыр с Бирликской начальной школой»
43.54945755004883,77.59175109863281,"КГУ ""Кайратская основная средняя школа"""
43.503761291503906,77.04126739501953,"ГКУ  ""Средняя школа № 12"""
44.903892517089844,78.64629364013672,Начальная школа Жендик
43.13051986694336,75.75460815429688,"КГУ ""Сункарская средняя школа"""
45.465824127197266,79.72896575927734,"КГУ ""Карасуская основная средняя школа с дошкольным мини - центром"""
44.23286437988281,77.80972290039062,"КГУ ""Кызылкудыкская НШ"""
44.42634963989258,80.05831146240234,КГУ «Средняя школа имени Х.Кобикова с дошкольным мини центром»
43.18004608154297,78.5257797241211,"КГУ ""Начальная школа Алгабас"""
45.38493347167969,79.54351043701172,"КГУ ""Средняя школа имени Н.Есеболатова с ДМЦ""  село Энергетик"
44.507930755615234,78.78975677490234,"КГУ ""СШ имени Н.Альмуханбетова с ДМЦ"""
45.445430755615234,79.7948989868164,"КГУ ""Тарасовская основная средняя школа с ДМЦ"""
45.2124137878418,78.69422149658203,Начальная школа Акешки
43.71565246582031,77.37018585205078,"КГУ""Основная средняя школа Курозек"""
45.25469207763672,77.98217010498047,"КГУ ""СШГ № 51 имени С.И. Морозова"""
43.568702697753906,77.3564453125,"КГУ ""Средняя школа имени Ы.Алтынсарина с пришкольным интернатом и начальной школой Кызылказак"""
43.59011459350586,78.21951293945312,"КГУ ""Средняя школа имени Т.Кенжебаева"""
43.44694900512695,76.27103424072266,"КГУ ""Жайсанская средняя школа с дошкольным мини-центром"""
42.90937042236328,79.57864379882812,"КГУ имени «Акбейіт начальная школа """
44.065067291259766,78.7390365600586,"КГУ ""Нурымская СШ с ДМЦ"""
43.52802658081055,78.30863189697266,"КГУ ""Диханская основная средняя школа"""
45.48087692260742,79.59937286376953,"КГУ ""Начальная  школа Кызылкайн с ДМЦ"" село Кызылкайың"
43.57676315307617,75.42436218261719,КГУ «Средняя школа села Танбалытас с дошкольным мини-центром»
43.330291748046875,77.1996078491211,"КГУ ""Общеобразовательная средняя школа №44 с дошкольным мини-центром"""
43.59339904785156,78.2618637084961,"КГУ ""Средняя школа имени Розыбакиева"""
51.16301727294922,50.76361846923828,"КГУ ""Начальная  школа Қаражар """
45.03678512573242,75.01869201660156,"ГКУ ""Топарская средняя школа с дошкольным мини центром"""
46.189815521240234,81.08385467529297,"КГУ ""Средняя школа с ДМЦ имени Динмухамеда Конаева"""
45.54831314086914,79.80308532714844,"КГУ ""Кенгаринская средняя школа с дошкольным мини-центром"""
44.85391616821289,78.64429473876953,"Начальная школа Екпинды, Ескельдинского района."
45.01127624511719,78.40139770507812,"КГУ ""СШГ с ДМЦ имени Б. Римовой"""
51.05934524536133,51.5691032409668,КГУ «Общеобразовательная школа Шаған»
48.93492889404297,47.035736083984375,"КГУ "" НШ Жәрмеңке"""
49.4990234375,50.516178131103516,КГУ «Пятимарская общеобразовательная школа»
49.304012298583984,53.16086959838867,КГУ «Общеобразовательная школа имени Б.Каратаева»
51.13267517089844,53.07019805908203,"КГУ ""Общеобразовательная школа № 7 города Ақсай"""
43.56581115722656,78.08393096923828,"КГУ ""Средняя школа имени Алтынбике Бертаевой с начальной школой Лавар"""
50.956748962402344,49.93592071533203,"КГУ ""Комплекс ""школа- ясли -детский сад"" Амангелді"""
45.655086517333984,80.88624572753906,"КГУ ""Кокжарская основная средняя школа"""
51.1650276184082,52.999786376953125,"КГУ ""Общеобразовательная школа №2 города Ақсай"""
51.19878005981445,51.3883171081543,КГУ «Общеобразовательная школа №43»
51.16727828979492,51.28615951538086,"ГКП на ПХВ ""Школа-лицей №38 имени А.Н.Молдагуловой"""
51.192169189453125,51.380855560302734,"КГУ ""Общеобразовательная школа №1"""
50.82862854003906,52.02963638305664,"КГУ ""Общеобразовательная школа имени В.И.Шубина"""
51.2043342590332,50.86931610107422,"КГУ ""Общеобразовательная школа имени Касыма Аманжолова"""
49.5650520324707,46.93294906616211,"КГУ ""Начальная школа имени И.Жумаева"""
51.59152603149414,51.07027053833008,"КГУ ""комплекс ""школа-ясли-детский сад"" им. Касыма Ахмирова"""
50.18151092529297,51.173587799072266,КГУ «Общеобразовательная школа №2 имени М. Ауезова»
49.782020568847656,50.21202087402344,КГУ «Начальная школа Қайшақұдық»
44.10258865356445,77.92926788330078,"КГУ ""Карашокинская СШ"""
51.11093521118164,51.708396911621094,КГУ «Новопавловская общеобразовательная школа»
49.670127868652344,49.473411560058594,"КГУ ""Общеобразовательная школа имени Г. Молдашева"""
49.9124870300293,47.33732604980469,"КГУ ""Основная средняя школа Тегісшіл"""
51.388580322265625,53.50253677368164,"КГУ""Комплекс ""школа-ясли-детский сад"" Қарасу"""
44.19624328613281,77.88880157470703,"КГУ ""Сарыбастауская СШ с ДМЦ"""
45.40675354003906,78.64730834960938,"КГУ ""Колтабанская основная средняя школа с ДМЦ"""
43.773780822753906,79.38581848144531,"КГУ ""СШ им.М.Хамраева с ДМЦ"""
51.248558044433594,51.44217300415039,ГКП на ПХВ «Школа-гимназия №44 имени Динмухамеда Конаева»
51.27973556518555,51.30031967163086,"КГУ ""Жамбылская  общеобразовательная школа"""
49.21477508544922,49.83224105834961,КГУ «Начальная школа Кіші Айдархан»
44.31774139404297,78.21697998046875,"КГУ ""Майтобинская СШ с ДМЦ"""
43.542213439941406,77.2826919555664,"КГУ ""Средняя школа имени И . Жансугурова с дошкольным мини-центром и начальной школой Базаркельды"""
44.354957580566406,77.97035217285156,"КГУ ""СШ имени Д.Конаева"""
43.53406524658203,77.75492858886719,"КГУ ""Казахстанская средняя школа"""
51.268951416015625,52.159603118896484,КГУ «Чапаевская общеобразовательная школа»
44.96228790283203,78.69126892089844,"КГУ ""Начальная школа Ақтасты"""
43.32533264160156,77.1988754272461,"ГКУ ""Акдалинская средняя школа"""
45.38230514526367,74.13651275634766,"ГКУ ""Средняя школа имени Н. Бозжанова с дошкольным мини центром"""
51.23989486694336,51.38934326171875,"КГУ ""Общеобразовательная школа №39"""
45.83584976196289,80.62930297851562,КГУ «Кабанбайская средняя школа №1 с ДМЦ»
51.151695251464844,52.317176818847656,КГУ «Общеобразовательная школа Алғабас»
50.873924255371094,52.802494049072266,"КГУ""Комплекс ""школа–ясли-детский сад"" Қарағанды"""
50.73796463012695,52.9283332824707,"КГУ ""Комплекс ""школа-ясли-детский сад"" Тасқұдық"""
48.74713134765625,47.67872619628906,"КГУ "" НШ Алғашық"""
50.324920654296875,53.59458541870117,"КГУ ""Аксуатская основная средняя школа"""
51.26832962036133,51.048553466796875,"КГУ ""Комплекс ""школа-ясли-детский сад"" Белес"""
43.48151779174805,77.45600891113281,"КГУ ""Енбекская средняя школа с Орнекской начальной школой"""
51.105892181396484,50.29121017456055,"КГУ ""Общеобразовательная школа имени Садыка Жаксыгулова"""
51.180442810058594,50.1434326171875,"КГУ ""Общеобразовательная начальная школа Бастау"""
51.35586929321289,51.46939468383789,"КГУ ""Макаровская общеобразовательная школа"""
51.23723602294922,51.45164108276367,"КГУ ""Общеобразовательная школа №2 имени Ж.Молдагалиева"""
44.290409088134766,79.90242004394531,КГУ «Средняя школа имени Е.Сыпатаева с дошкольным мини центром»
43.77322769165039,79.38545227050781,"КГУ  ""CШ им. Д.Конаев"""
43.6055793762207,78.2685775756836,"КГУ ""Средняя школа имени Алии Молдагуловой с дошкольным мини-центром"""
45.409690856933594,79.24944305419922,"КГУ ""Сагакуресская оснавная средняя школа с ДМЦ"""
49.649627685546875,50.64171600341797,КГУ«Общеобразовательная школа имени Е.Ш. Оракбаева»
44.03225326538086,78.74742126464844,"КГУ ""Аралтобинская СШ с ДМЦ"""
51.45927047729492,52.968135833740234,"КГУ""Облавский комплекс ""школа-ясли-детский сад"""
49.82305145263672,49.24501419067383,КГУ «Общеобразовательная школа Ақпәтер»
51.22710037231445,51.36822509765625,"КГУ ""Общеобразовательная школа №45"""
51.15123748779297,51.47722244262695,КГУ «Подстепновская №1 общеобразовательная школа»
50.219032287597656,47.806156158447266,"КГУ ""Комплекс ""школа-ясли-детский сад"" имени"" М.Б.Иксанова"""
50.042816162109375,50.577884674072266,"КГУ ""ОСШ им. М Абдулова"""
50.70953369140625,51.11133575439453,"КГУ ""СОШ им.Т.Бигелдинова"""
51.20766067504883,51.38190841674805,"КГУ  ""Областная специализированная школа-лицей-интернат для одаренных детей №11 имени С.Сейфуллина"""
45.83855438232422,80.61985778808594,"КГУ ""Средняя школа им.О.Молдағожина с ДМЦ"""
49.42161178588867,46.86093521118164,"КГУ ""Общеобразовательная школа им. Т.Жарокова"""
44.9987907409668,78.3584976196289,"КГУ ""Средняя школа-гимназия №16"""
48.823421478271484,47.410221099853516,"КГУ "" НШ Қарасу """
51.189857482910156,51.86606979370117,КГУ «Основная средняя школа Жайық»
51.20486831665039,52.902042388916016,"КГУ ""Пугачевский комплекс ""школа-ясли-детский сад"""
51.208736419677734,51.36091613769531,"КГУ ""Общеобразовательная школа №3"""
51.39186477661133,51.501075744628906,"КГУ ""Подхозовская основная средняя школа"""
50.70646667480469,52.78504180908203,"КГУ ""Комплекс ""школа-ясли-детский сад"" Талдыбұлақ"""
51.108253479003906,50.28103256225586,"КГУ ""Общеобразовательная школа имени К.Сатбаева"""
51.42811584472656,51.53779220581055,"КГУ ""Чувашинская  общеобразовательная школа"""
50.73210906982422,51.547149658203125,КГУ «Общеобразовательная школа Аңқаты»
51.265113830566406,51.46139144897461,"ГКП на ПХВ ""Гимназия эстетического направления"""
50.46837615966797,51.72796630859375,КГУ «Общеобразовательная школа имени Хамзы Есенжанова»
49.18607711791992,51.893310546875,КГУ «Общеобразовательная школа Алмалы»
50.9644775390625,54.18721389770508,"КГУ ""Начальная школа Жаңакүш"""
49.384647369384766,50.344322204589844,КГУ «Кармановский комплекс «школа-ясли-детский сад»
49.42219924926758,46.84675598144531,"КГУ ""Школа-лицей №1"""
43.43376922607422,76.9528579711914,"ГКУ ""Средняя школа № 5"""
51.300689697265625,50.71989440917969,"КГУ ""СОШ им И.Есенберлина"""
49.83527755737305,48.266387939453125,КГУ «Начальная школа Ордабай»
51.147701263427734,51.489830017089844,КГУ «Подстепновская общеобразовательная школа»
44.934112548828125,75.84848022460938,"ГКУ ""Интернат при основной средней школе Ушжарма"""
51.12947463989258,50.19778060913086,"КГУ ""Основная средняя школа Бірлік"""
48.89780044555664,47.5587158203125,"КГУ "" НШ Үштерек"""
43.51620101928711,77.4344253540039,"КГУ ""Енбекская средняя школа с Орнекской начальной школой"""
43.596187591552734,78.25048828125,"КГУ ""Средняя школа имени Ы. Алтынсарина с дошкольным мини-центром"""
50.40423583984375,47.5955696105957,"КГУ ""Комплекс ""школа-ясли-детский сад"" имени Г.Сарбаева"""
45.022552490234375,78.72592163085938,Начальная школа Коржынбай
43.30282974243164,77.22650146484375,Областная школа-интернат санаторного типа г.Талгар
44.21657943725586,80.20663452148438,КГУ «Средняя школа имени А.Розыбакиева»
45.773616790771484,79.24571228027344,"КГУ ""Средняя школа имени И. Жансугурова С ДМЦ"""
51.23991394042969,51.38072967529297,"КГУ ""Школа-центр дополнительного образования №4"""
50.26206588745117,52.61178970336914,"КГУ «Комплекс ""школа-ясли-детский сад"" имени Жанша Досмухамедова"""
51.15167999267578,52.317230224609375,КГУ «Начальная школа Алғабас»
51.27595138549805,51.41946029663086,"КГУ ""Общеобразовательный комплекс ""школа-ясли-детский сад"" Асан """
43.403324127197266,77.22291564941406,"КГУ ""Средняя школа имени Аль-Фараби"""
50.80802917480469,52.962615966796875,"КГУ ""Александровский комплекс ""школа-ясли-детский сад"""
51.5649299621582,52.46917724609375,"КГУ ""Чинарёвская начальная  школа"""
43.76753616333008,79.45450592041016,"КГУ ""Таскарасуская средняя школа"""
51.20960235595703,51.360740661621094,"КГУ ""Школа-гимназия вальдорфской ориентации"""
51.35896682739258,51.52075958251953,"КГУ ""Общеобразовательная школа Достық"""
48.8831787109375,49.32231140136719,КГУ«Общеобразовательная школа имени Х.Нурымгалиева»
43.628875732421875,77.89276123046875,"КГУ ""Средняя школа Толкын"""
45.81767272949219,80.65299224853516,"КГУ ""Кабанбайская сш №3 с ДМЦ"""
44.57486343383789,79.09788513183594,"КГУ ""Аралтобинская ОШ с ДМЦ"""
43.38169479370117,76.85467529296875,"ГКУ""Средняя школа № 6 имени А.Молдабекова"""
44.15428924560547,79.99028015136719,"КГУ ""Средняя школа имени Жамбыла"""
44.999351501464844,78.3507308959961,"КГУ ""Средняя школа №17"""
51.09946060180664,50.281410217285156,"КГУ ""Школа-лицей ""Саулет"""
44.17144775390625,80.06267547607422,"КГУ ""Средняя школа Кишишыган с дошкольным мини центром"""
50.1012077331543,51.39217758178711,КГУ «Общеобразовательная школа им. О.Исаева»
50.18655776977539,51.16910934448242,"КГУ ""Школа-гимназия им. Абая"""
44.38774490356445,78.59029388427734,"КГУ ""СШ имени Ж.Тобаякова с ДМЦ """
49.33149719238281,47.08766174316406,"КГУ ""Общеобразовательная школа Ұзынкөл"""
50.92395782470703,51.150577545166016,"КГУ ""Больше-Чаганский комплекс ""школа-ясли-детский сад"""
50.53451156616211,51.17198944091797,КГУ «Основная средняя школа Восход»
50.520957946777344,54.05662536621094,"КГУ ""Начальная школа Қайыңды"""
43.74826431274414,78.23377227783203,"КГУ ""Актоганская средняя школа """
44.37924575805664,80.06379699707031,"КГУ ""Садырская средняя школа"""
50.93436813354492,52.586036682128906,"КГУ ""Комплекс ""школа-ясли-детский сад"" Қарақұдық"""
51.264686584472656,50.46461486816406,"КГУ ""комплекс ""школа-ясли-детский сад"" Егіндібұлақ """
44.80885314941406,76.27067565917969,"ГКУ  ""Школа-интернат Баканас"""
48.95182418823242,47.6159782409668,"КГУ ""НШ  З.Жиеналиева"""
50.13149642944336,47.88328552246094,КГУ «Начальная школа Еңбек»
43.22283172607422,76.30421447753906,КГУ «Школа гимназия имени Абая»
43.75228500366211,79.49310302734375,"КГУ ""Рахатская средняя школа с ДМЦ"""
50.342262268066406,52.40522766113281,"КГУ ""Основная средняя школа Жамбыл"""
51.10649108886719,51.87855529785156,КГУ «Покатиловская общеобразовательная школа»
51.087257385253906,51.594886779785156,КГУ «Общеобразовательная школа Госплемстанции»
50.507686614990234,52.64293670654297,"КГУ ""Общеобразовательная школа Аралтөбе"""
44.17001724243164,79.9950942993164,"КГУ ""Средняя школа-гимназия с дошкольным мини-центром имени Бауыржана Момышулы"""
45.73875045776367,80.6199951171875,"КГУ ""Средняя школа им.М.Аубакирова"""
43.469608306884766,77.19137573242188,"КГУ ""Койшыбекская средняя школа"""
45.0131721496582,78.38175201416016,"КГУ ""Казахская школа-интернет имени Д.Ракишева"""
44.61871337890625,79.0113754272461,"КГУ ""Косагашская СШ с ДМЦ"""
44.907798767089844,78.49189758300781,"КГУ ""Средняя школа-гимназия имени Ш.Уалиханова с ДМЦ"""
44.27494430541992,77.56197357177734,"КГУ ""Жоламанская СШ с ДМЦ"""
51.44487380981445,52.818603515625,"КГУ ""Комплекс ""школа-ясли-детский сад"" Бумакөл"""
49.62632369995117,48.87755584716797,КГУ «Общеобразовательная школа Бостандық»
48.9322624206543,49.939762115478516,КГУ«Общеобразовательная школа имени Абая»
51.422969818115234,51.96607208251953,"КГУ ""Рубежинский комплекс ""школа-ясли-детский сад"""
50.509788513183594,51.06178283691406,КГУ «Бударинский комплекс «школа-ясли-сад»
51.24934005737305,51.34882354736328,"КГУ ""Областная специализированная школа-лицей-интернат «БІЛІМ-ИННОВАЦИЯ» для одаренных детей"""
45.54508972167969,79.26979064941406,"КГУ ""Средняя школа имени Г. Муратбаева с ДМЦ"""
44.19730758666992,75.82657623291016,"КГУ ""Айдарлинская средняя школа с дошкольным мини-центром"""
51.07706069946289,51.28546142578125,"КГУ ""Круглоозерновская общеобразовательная школа"""
50.78338623046875,51.66166305541992,КГУ«Основная средняя школа Талпын»
51.16923522949219,53.520328521728516,"КГУ ""Амангелдинская основная средняя школа"""
43.65548324584961,79.50776672363281,"КГУ ""Ширинская средняя школа с ДМЦ"""
44.483402252197266,78.65243530273438,"КГУ ""СШ имени Панфилова"""
43.5738525390625,78.26945495605469,"КГУ ""Средняя школа имени М.Маметовой с дошкольным мини-центром"""
45.01555633544922,78.37648010253906,"КГУ ""Средняя школа-лицей №18 имени Б.Жолбарысулы"""
44.146270751953125,79.76434326171875,"КГУ ""Средняя школа имени Жамбыла с дошкольным мини центром"""
44.81024169921875,76.26216888427734,"ГКУ ""Бояулинская малокомплектная начальная школа"""
50.8028450012207,52.70868682861328,"КГУ  ""Начальная школа Қазақстан"""
44.226417541503906,79.83333587646484,КГУ «Аулиеагашская средняя школа»
44.21894836425781,80.02183532714844,"КГУ ""Средняя школа имени Головацкого с дошкольным мини центром"""
49.4653205871582,47.40850067138672,"КГУ ""Общеобразовательная школа имени Х.Халиуллина"""
51.10865783691406,50.30204772949219,"КГУ ""Средняя общеобразовательная школа имени Ы.Алтынсарина"""
43.337162017822266,76.66439056396484,"КГУ ""Средняя школа им. К.Кошмамбетова"""
45.6793212890625,80.58647155761719,"КГУ ""Средняя школа имени А.Алимжанова с ДМЦ"""
49.1659049987793,47.4824333190918,"КГУ "" НШ Тайғара"""
51.054351806640625,52.41987991333008,КГУ «Приреченская общеобразовательная школа»
49.22005844116211,49.8129997253418,КГУ «Общеобразовательная школа Қарасу»
51.007720947265625,51.1923713684082,"КГУ ""СОШ им.Б.Момышулы """
