lat,lon,name
38.775574,66.397026,19-sonli umumiy o'rta ta'lim maktabi
38.8473,66.366035,20-sonli umumiy o'rta ta'lim maktabi
38.845222,66.3379,21-sonli umumiy o'rta ta'lim maktabi
38.84855,66.4038,22-sonli umumiy o'rta ta'lim maktabi
38.918945,66.29351,23-sonli umumiy o'rta ta'lim maktabi
38.85978,66.262505,24-sonli umumiy o'rta ta'lim maktabi
38.758617,66.65618,25-sonli umumiy o'rta ta'lim maktabi
38.73543,66.67477,26-sonli umumiy o'rta ta'lim maktabi
38.89753,66.25066,27-sonli umumiy o'rta ta'lim maktabi
38.9068,66.409035,28-sonli umumiy o'rta ta'lim maktabi
38.590935,66.892006,29-sonli umumiy o'rta ta'lim maktabi
38.600605,66.97209,30-sonli umumiy o'rta ta'lim maktabi
38.703648,66.72649,31-sonli umumiy o'rta ta'lim maktabi
38.82206,66.31013,32-sonli umumiy o'rta ta'lim maktabi
38.79555,66.577225,33-sonli umumiy o'rta ta'lim maktabi
38.743626,66.667915,34-sonli umumiy o'rta ta'lim maktabi
38.661625,66.79578,35-sonli umumiy o'rta ta'lim maktabi
38.891495,66.500046,36-sonli umumiy o'rta ta'lim maktabi
38.653755,66.7871,37-sonli umumiy o'rta ta'lim maktabi
38.893394,66.40327,38-sonli umumiy o'rta ta'lim maktabi
38.848415,66.13252,39-sonli umumiy o'rta ta'lim maktabi
38.904484,66.37385,40-sonli umumiy o'rta ta'lim maktabi
38.931847,66.24075,41-sonli umumiy o'rta ta'lim maktabi
38.910282,66.2079,42-sonli umumiy o'rta ta'lim maktabi
38.945896,66.322815,43-sonli umumiy o'rta ta'lim maktabi
38.86092,66.207436,44-sonli umumiy o'rta ta'lim maktabi
39.014954,66.430984,45-sonli umumiy o'rta ta'lim maktabi
38.78309,66.61607,46-sonli umumiy o'rta ta'lim maktabi
38.899124,66.43221,47-sonli umumiy o'rta ta'lim maktabi
38.86939,66.501656,48-sonli umumiy o'rta ta'lim maktabi
38.835823,66.54666,49-sonli umumiy o'rta ta'lim maktabi
38.826588,66.605774,50-sonli umumiy o'rta ta'lim maktabi
38.796688,66.41951,51-sonli umumiy o'rta ta'lim maktabi
38.845898,66.23242,52-sonli umumiy o'rta ta'lim maktabi
38.93102,66.22139,53-sonli umumiy o'rta ta'lim maktabi
38.908073,66.1985,54-sonli umumiy o'rta ta'lim maktabi
38.596516,66.852005,55-sonli umumiy o'rta ta'lim maktabi
38.94315,66.270226,56-sonli umumiy o'rta ta'lim maktabi
38.68427,66.759575,57-sonli umumiy o'rta ta'lim maktabi
38.85452,66.1895,58-sonli umumiy o'rta ta'lim maktabi
38.81877,66.26583,59-sonli umumiy o'rta ta'lim maktabi
38.770054,66.73041,60-sonli umumiy o'rta ta'lim maktabi
38.81603,66.465164,61-sonli umumiy o'rta ta'lim maktabi
38.99883,66.386314,62-sonli umumiy o'rta ta'lim maktabi
38.81132,66.47625,63-sonli umumiy o'rta ta'lim maktabi
38.879093,66.22934,64-sonli umumiy o'rta ta'lim maktabi
38.817375,66.57934,65-sonli umumiy o'rta ta'lim maktabi
38.8431,66.43013,66-sonli umumiy o'rta ta'lim maktabi
38.791317,66.535645,67-sonli umumiy o'rta ta'lim maktabi
38.890785,66.466576,68-sonli umumiy o'rta ta'lim maktabi
39.005974,66.340965,69-sonli umumiy o'rta ta'lim maktabi
38.79508,66.55789,70-sonli umumiy o'rta ta'lim maktabi
39.05374,66.337975,71-sonli umumiy o'rta ta'lim maktabi
38.823364,66.48109,72-sonli umumiy o'rta ta'lim maktabi
38.929848,66.28134,73-sonli umumiy o'rta ta'lim maktabi
38.97535,66.35134,74-sonli umumiy o'rta ta'lim maktabi
38.728775,66.74964,75-sonli umumiy o'rta ta'lim maktabi
38.911884,66.43144,76-sonli umumiy o'rta ta'lim maktabi
38.98545,66.33939,77-sonli umumiy o'rta ta'lim maktabi
38.634113,67.01718,78-sonli umumiy o'rta ta'lim maktabi
38.820446,66.29317,79-sonli umumiy o'rta ta'lim maktabi
38.903164,66.5481,80-sonli umumiy o'rta ta'lim maktabi
38.870502,66.2687,81-sonli umumiy o'rta ta'lim maktabi
38.82158,66.328606,82-sonli umumiy o'rta ta'lim maktabi
38.80523,66.45914,83-sonli umumiy o'rta ta'lim maktabi
38.83977,66.184204,84-sonli umumiy o'rta ta'lim maktabi
38.61176,66.9301,85-sonli umumiy o'rta ta'lim maktabi
38.785305,66.398994,86-sonli umumiy o'rta ta'lim maktabi
38.70419,66.6318,87-sonli umumiy o'rta ta'lim maktabi
38.794525,66.50918,88-sonli umumiy o'rta ta'lim maktabi
39.032654,66.41441,90-sonli umumiy o'rta ta'lim maktabi
38.834152,66.4369,91-sonli umumiy o'rta ta'lim maktabi
38.652905,66.77721,92-sonli umumiy o'rta ta'lim maktabi
38.8407,66.58031,93-sonli umumiy o'rta ta'lim maktabi
38.803974,66.540276,94-sonli umumiy o'rta ta'lim maktabi
38.9176,66.21718,95-sonli umumiy o'rta ta'lim maktabi
38.81108,66.48483,89-sonli umumiy o'rta ta'lim maktabi
39.253136,65.16479,1-sonli umumiy o'rta ta'lim maktabi
39.25866,65.139496,2-sonli umumiy o'rta ta'lim maktabi
39.265057,65.14517,3-sonli umumiy o'rta ta'lim maktabi
39.2699,65.17585,4-sonli umumiy o'rta ta'lim maktabi
39.243023,65.15994,5-sonli umumiy o'rta ta'lim maktabi
39.117153,65.430885,6-sonli umumiy o'rta ta'lim maktabi
39.10503,65.422226,7-sonli umumiy o'rta ta'lim maktabi
39.105495,65.43139,8-sonli umumiy o'rta ta'lim maktabi
39.09518,65.2988,9-sonli umumiy o'rta ta'lim maktabi
39.10263,65.342476,10-sonli umumiy o'rta ta'lim maktabi
39.044052,65.28333,11-sonli umumiy o'rta ta'lim maktabi
39.096355,65.34514,12-sonli umumiy o'rta ta'lim maktabi
39.09338,65.322914,13-sonli umumiy o'rta ta'lim maktabi
39.115353,65.18355,14-sonli umumiy o'rta ta'lim maktabi
39.17212,65.21494,15-sonli umumiy oʻrta taʼlim maktabi umumiy o'rta ta'lim maktabi
39.22832,65.14141,16-sonli umumiy o'rta ta'lim maktabi
39.138504,65.12295,17-sonli umumiy o'rta ta'lim maktabi
39.16759,65.149574,18-sonli umumiy o'rta ta'lim maktabi
39.00911,64.98445,19-sonli umumiy o'rta ta'lim maktabi
39.316086,65.06297,20-sonli umumiy o'rta ta'lim maktabi
39.229626,65.14637,21-sonli umumiy o'rta ta'lim maktabi
39.24728,65.10832,22-sonli umumiy o'rta ta'lim maktab
39.23631,65.127975,23-sonli umumiy o'rta ta'lim maktabi
39.27069,65.13789,24-sonli umumiy o'rta ta'lim maktabi
39.211437,65.06607,25-sonli 25-sonli  umumiy o'rta'lim maktabia'lim maktabi
39.401897,65.043945,26-sonli umumiy o'rta ta'lim maktabi
39.440536,65.177185,27-sonli umumiy o'rta ta'lim maktabi
39.25555,65.14629,28-sonli umumiy oʻrta ta'lim maktabi
39.113403,65.417786,29-sonli umumiy o'rta ta'lim maktabi
39.10184,65.28446,30-sonli umumiy o'rta ta'lim maktabi
39.090622,65.30704,31-sonli umumiy o'rta ta'lim maktabi
39.103115,65.335464,32-sonli umumiy o'rta ta'lim maktabi
39.094715,65.32772,33-sonli umumiy o'rta ta'lim maktabi
38.852142,65.73017,1-sonli umumiy oʻrta taʼlim maktabi
38.87162,65.76106,2-sonli umumiy o'rta ta'lim maktabi
38.890575,65.740456,3-sonli umumiy o'rta ta'lim maktabi
38.820553,65.66084,4-sonli umumiy o'rta ta'lim maktabi
38.86417,65.95829,5-sonli umumiy o'rta ta'lim maktabi
38.756657,65.75115,6-sonli umumiy o'rta ta'lim maktabi
38.779423,65.7548,7-sonli umumiy o'rta ta'lim maktabi
38.817486,65.67423,8-sonli umumiy o'rta ta'lim maktabi
38.821835,65.69036,9-sonli umumiy o'rta ta'lim maktabi
38.816475,65.65235,10-sonli umumiy o'rta ta'lim maktabi
38.724747,65.60469,11-sonli umumiy o'rta ta'lim maktabi
38.82243,65.65006,12-sonli umumiy o'rta ta'lim maktabi
38.794163,65.82518,14-sonli umumiy o'rta ta'lim maktabi
38.770523,65.76195,15-sonli umumiy o'rta ta'lim maktabi
38.818497,65.865776,16-sonli umumiy o'rta ta'lim maktabi
38.82714,65.68944,17-sonli umumiy o'rta ta'lim maktabi
38.847767,65.60123,18-sonli umumiy o'rta ta'lim maktabi
38.842136,65.70594,19-sonli umumiy o'rta ta'lim maktabi
38.832607,65.72284,20-sonli umumiy o'rta ta'lim maktabi
38.839832,65.73375,21-sonli umumiy o'rta ta'lim maktabi
38.86361,65.73196,22-sonli umumiy o'rta ta'lim maktabi
38.782,65.54445,23-sonli umumiy o'rta ta'lim maktabi
38.810375,65.544945,24-sonli umumiy o'rta ta'lim maktabi
38.78737,65.56001,25-sonli umumiy o'rta ta'lim maktabi
38.891724,65.770874,26-sonli umumiy o'rta ta'lim maktabi
38.86444,65.843445,27-sonli umumiy o'rta ta'lim maktabi
38.88463,65.85407,28-sonli umumiy oʻrta taʼlim maktabi
38.88508,65.91359,29-sonli umumiy o'rta ta'lim maktabi
38.84244,65.88837,30-sonli umumiy o'rta ta'lim maktabi
38.93845,65.95185,31-sonli umumiy o'rta ta'lim maktabi
38.810234,65.64606,32-sonli umumiy o'rta ta'lim maktabi
38.773502,65.7986,33-sonli umumiy o`rta ta’lim maktabi
38.780025,65.74185,34-sonli umumiy o'rta ta'lim maktabi
38.818474,65.74455,35-sonli umumiy o'rta ta'lim maktabi
38.795746,65.80009,36-sonli umumiy o'rta ta'lim maktabi
38.80552,65.65002,37-sonli umumiy o'rta ta'lim maktabi
38.827114,65.630135,38-sonli umumiy o'rta ta'lim maktabi
38.806366,65.60582,39-sonli umumiy o'rta ta'lim maktabi
38.910458,65.79155,40-sonli umumiy o'rta ta'lim maktabi
38.868053,65.623825,41-sonli umumiy o'rta ta'lim maktabi
38.87055,65.66532,42-sonli umumiy o'rta ta'lim maktabi
38.901722,65.682014,43-sonli umumiy o'rta ta'lim maktabi
38.897312,65.651665,44-sonli umumiy o'rta ta'lim maktabi
38.85451,65.86822,45-sonli umumiy o'rta ta'lim maktabi
38.921257,65.62001,46-sonli umumiy o'rta ta'lim maktabi
38.834526,65.58734,47-sonli umumiy o'rta ta'lim maktabi
38.94544,65.60756,48-sonli umumiy o'rta ta'lim maktabi
38.93025,65.59688,49-sonli umumiy o'rta ta'lim maktabi
38.947067,65.63294,50-sonli umumiy o'rta ta'lim maktabi
38.908104,65.73166,51-sonli umumiy o'rta ta'lim maktabi
38.802742,65.639786,52-sonli umumiy o'rta ta'lim maktabi
38.66093,65.787254,53-sonli umumiy o'rta ta'lim maktabi
38.736694,65.741295,56-sonli umumiy o'rta ta'lim maktabi
38.765903,65.84979,57-sonli umumiy o'rta ta'lim maktabi
38.782375,65.77316,55-sonli umumiy o'rta ta'lim maktabi
38.932842,65.926506,54-sonli umumiy o'rta ta'lim maktabi
38.855220794677734,65.61194610595703,"10-MM,Karshi,Kashkadarya"
38.788227,65.54396,59-sonli umumiy o'rta ta'lim maktabi
38.846478,65.94351,60-sonli umumiy o'rta ta'lim maktabi
38.87375,65.96436,61-sonli umumiy o'rta ta'lim maktabi
38.628807,65.77092,62-sonli umumiy o'rta ta'lim maktabi
38.83109,65.649734,63-sonli umumiy o'rta ta'lim maktabi
38.79212,65.7859,64-sonli umumiy o'rta ta'lim maktabi
38.8244,65.7115,65-sonli umumiy o'rta ta'lim  maktabi
38.851303,65.91939,66-sonli umumiy o'rta ta'lim maktabi
38.84569,65.91004,67-sonli  umumiy o'rta ta'lim maktabi
38.750847,65.86103,68-sonli umumiy o'rta ta'lim maktabi
38.90095,65.78893,69-sonli umumiy o'rta ta'lim maktabi
38.870678,65.86591,70-sonli umumiy o'rta ta'lim maktabi
38.86274337768555,65.78230285644531,"A.ORIPOV IM,Karshi,Kashkadarya"
38.347878,66.49798,1-sonli umumiy o'rta ta'lim maktabi
38.318172,66.39915,2-sonli umumiy o'rta ta'lim maktabi
38.280212,66.225845,3-sonli umumiy o'rta ta'lim maktabi
38.21999,66.335526,4-sonli umumiy o'rta ta'lim maktabi
38.224033,66.401,5-sonli umumiy o'rta ta'lim maktabi
38.128124,66.630394,6-sonli umumiy o'rta ta'lim maktabi
38.27505,66.79281,7-sonli umumiy o'rta ta'lim maktabi
38.406216,66.63622,8-sonli umumiy o'rta ta'lim maktabi
38.40693,66.78858,9-sonli umumiy o'rta ta'lim maktabi
38.395077,66.96223,10-sonli umumiy o'rta ta'lim maktabi
38.342773,66.85853,11-sonli umumiy o'rta ta'lim maktabi
38.576065,66.65238,12-sonli umumiy o'rta ta'lim maktabi
38.49206,66.70039,13-sonli umumiy o'rta ta'lim maktabi
38.6027,66.73957,14-sonli umumiy o'rta ta'lim maktabi
38.538467,66.88492,15-sonli umumiy o'rta ta'lim maktabi
38.557766,66.84353,16-sonli umumiy o'rta ta'lim maktabi
38.63794,67.127045,17-sonli umumiy o'rta ta'lim maktabi
38.63794,67.127045,18-sonli umumiy o'rta ta'lim maktabi
38.532345,66.49822,19-sonli umumiy o'rta ta'lim maktabi
38.477825,66.43274,20-sonli umumiy o'rta ta'lim maktabi
38.419735,66.45283,21-sonli umumiy o'rta ta'lim maktabi
38.38514,66.46773,22-sonli umumiy o'rta ta'lim maktabi
38.35291,66.45029,23-sonli umumiy o'rta ta'lim maktabi
38.300304,66.44446,24-sonli umumiy o'rta ta'lim maktabi
38.300373,66.40505,25-sonli umumiy o'rta ta'lim maktabi
38.181953,66.12165,26-sonli umumiy o'rta ta'lim maktabi
38.16006,66.47445,27-sonli umumiy o'rta ta'lim maktabi
38.12876,66.364365,28-sonli umumiy o'rta ta'lim maktabi
38.092873,66.58153,29-sonli umumiy o'rta ta'lim maktabi
38.229527,66.5453,30-sonli umumiy o'rta ta'lim maktabi
38.267,66.609856,31-sonli umumiy o'rta ta'lim maktabi
38.302765,66.55834,32-sonli umumiy o'rta ta'lim maktabi
38.265015,66.49927,33-sonli umumiy o'rta ta'lim maktabi
38.354366,66.544106,34- sonli umumiy o'rta ta'lim maktabi
38.345867,66.621506,35-sonli umumiy o'rta ta'lim maktabi
38.402966,66.58912,36-sonli umumiy o'rta ta'lim maktabi
38.42966,66.63954,37-sonli umumiy o'rta ta'lim maktabi
38.41476,66.73996,38-sonli umumiy o'rta ta'lim maktabi
38.36536,66.68396,39-sonli umumiy o'rta ta'lim maktabi
38.301327,66.68872,40-sonli umumiy o'rta ta'lim maktabi
38.371872,66.75947,41-sonli umumiy o'rta ta'lim maktabi
38.35013,66.82529,42-sonli umumiy o'rta ta'lim maktabi
38.3535,66.918465,43-sonli umumiy o'rta ta'lim maktabi
38.38556,66.94684,44-sonli umumiy o'rta ta'lim maktabi
38.419376,67.000595,45-sonli umumiy o'rta ta'lim maktabi
38.430965,67.020805,46-sonli umumiy o'rta ta'lim maktabi
38.445072,67.04251,47-sonli umumiy o'rta ta'lim maktabi
38.5846,66.69666,48-sonli umumiy o'rta ta'lim maktabi
38.59722,66.76824,49-sonli umumiy o'rta ta'lim maktabi
38.482635,66.55195,50-sonli umumiy o'rta ta'lim maktabi
38.53735,66.52179,51-sonli umumiy o'rta ta'lim maktabi
38.55356,66.723404,52-sonli umumiy o'rta ta'lim maktabi
38.629005,66.66571,53-sonli umumiy o'rta ta'lim maktabi
38.528267,66.846176,umiy o'rta ta'lim maktabi
38.554226,66.911064,55-sonli umumiy o'rta ta'lim maktabi
38.3819,66.76451,56-sonli umumiy o'rta ta'lim maktabi
38.626907,67.12691,57-sonli umumiy o'rta ta'lim maktabi
38.676926,67.19772,58-sonli umumiy o'rta ta'lim maktabi
38.357502,66.4798,59-sonli umumiy o'rta ta'lim maktabi
38.41406,66.89731,60-sonli umumiy o'rta ta'lim maktabi
38.377758,66.91633,61-sonli umumiy o'rta ta'lim maktabi
38.40632,66.45567,62-sonli umumiy o'rta ta'lim maktabi
38.566254,66.6033,63-sonli umumiy o'rta ta'lim maktabi
38.46873,66.67039,64-sonli umumiy o'rta ta'lim maktabi
38.53718,66.86662,65-sonli umumiy o'rta ta'lim maktabi
38.363472,66.80052,66-sonli umumiy o'rta ta'lim maktabi
38.511257,66.71671,67-sonli umumiy o'rta ta'lim maktabi
38.35025,66.48403,Dehqonobod tumani 68-sonli umumiy oʻrta taʼlim maktabi
38.34902,66.49797,69- sonli umumiy o'rta ta'lim maktabi
38.34177,66.56161,70-sonli umumiy o'rta ta'lim maktabi
38.18368,66.460106,71-sonli umumiy o'rta ta'lim maktabi
38.565895,66.96155,72-sonli umumiy o'rta ta'lim maktabi
38.042225,66.50705,73-sonli umumiy o'rta ta'lim maktabi
38.6116,67.167885,74-sonli umumiy o'rta ta'lim maktabi
38.415394,66.79127,75-sonli umumiy o'rta ta'lim maktabi
38.633583,66.6978,76-sonli umumiy o'rta ta'lim maktabi
38.339752,66.574875,77-sonli umumiy o'rta ta'lim maktabi
38.512836,66.66615,78-sonli umumiy o'rta ta'lim maktabi
38.283142,66.64626,79-sonli umumiy o'rta ta'lim maktabi
38.420624,66.614296,80-sonli umumiy o'rta ta'lim maktabi
38.385,66.704704,81-sonli umumiy o'rta ta'lim maktabi
38.337143,66.82668,82-sonli umumiy o'rta ta'lim maktabi
38.505505,66.600784,83-sonli umumiy o'rta ta'lim maktabi
38.341587,66.75212,84-sonli umumiy o'rta ta'lim maktabi
38.33468,66.58404,85-sonli umumiy o'rta ta'lim maktabi
38.62448,66.63795,86-sonli umumiy o'rta ta'lim maktabi
38.347363,66.50059,87-sonli umumiy o'rta ta'lim maktabi
38.25562,66.542305,88-sonli umumiy o'rta ta'lim maktabi
38.353874,66.51247,89-sonli umumiy o'rta ta'lim maktabi
38.424587,67.02447,90-sonli umumiy o'rta ta'lim maktabi
38.641388,67.1204,91-sonli umumiy o'rta ta'lim maktabsonli umumiy o'rta ta'lim maktabi
38.336082,66.449265,92-sonli umumiy o'rta ta'lim maktabi
38.370853,66.71084,93-sonli umumiy o'rta ta'lim maktabi
38.390278,66.72471,94-sonli umumiy o'rta ta'lim maktabi
38.40926,66.977615,95-sonli umumiy o'rta ta'lim maktabi
38.39679,66.783295,96-sonli umumiy o'rta ta'lim maktabi
39.11431,66.866264,1-sonli  umumiy o'rta ta’lim maktabii
39.10942,66.87004,2-sonli umumiy o'rta ta'lim maktabi
39.117233,66.87909,3-sonli  umumiy o'rta ta’lim maktabi
39.126396,66.88024,4-sonli umumiy o'rta ta'lim maktabi
39.1072,66.8619,5-sonli umumiy o'rta ta'lim maktabi
39.104797,66.8965,6-sonli umumiy o'rta ta'lim maktabi
39.112125,66.844154,7-sonli umumiy o'rta ta'lim maktabi
39.112206,66.92419,8-sonli umumiy o'rta ta'lim maktabi
39.09942,66.896675,9-sonli umumiy o'rta ta'lim maktabi
39.13508,66.83915,11-sonli umumiy o'rta ta'lim maktabi
39.113605,66.83018,10-sonli umumiy o'rta ta'lim maktabi
39.1347,66.789406,12-sonli umumiy o'rta ta'lim maktabi
39.126198,66.82375,13-sonli umumiy o'rta ta'lim maktabi
39.14229,66.85253,14-sonli umumiy o'rta ta'lim maktabi
39.11216,66.78279,15-sonli umumiy o'rta ta'lim maktabi
39.116287,66.77073,16-sonli umumiy o'rta ta'lim maktabi
39.10827,66.75111,17-sonli umumiy o'rta ta'lim maktabi
39.12414,66.76552,18-sonli umumiy o'rta ta'lim maktabi
39.132404,66.73467,19-sonli umumiy o'rta ta'lim maktabi
39.15127,66.840935,20-sonli umumiy o‘rta ta’lim maktabi
39.14729,66.82719,21-sonli umumiy o'rta ta'lim maktabi
39.167473,66.81368,22-sonli umumiy o'rta ta'lim maktabi
39.176228,66.83525,23-sonli umumiy o'rta ta'lim maktabi
39.145653,66.87088,24-sonli umumiy o'rta ta'lim maktabi
39.156654,66.88383,25-sonli umumiy o'rta ta'lim maktabi
39.172115,66.86837,26-sonli umumiy o'rta ta'lim maktabi
39.187523,66.86524,27-sonli umumiy o'rta ta'lim maktabi
39.225273,66.91011,28-sonli umumiy o'rta ta'lim maktabi
39.137695,66.89284,29-sonli umumiy o'rta ta'lim maktabi
39.135754,66.9105,30-sonli umumiy o'rta ta'lim maktabi
39.138073,66.91814,31-sonli umumiy o'rta ta'lim maktabi
39.118275,66.90784,32-sonli umumiy o'rta ta'lim maktabi
39.11689,66.89894,33-sonli umumiy o'rta ta'lim maktabi
39.12515,66.88427,34-sonli umumiy o'rta ta'lim maktabi
39.135536,66.93642,35-sonli umumiy o'rta ta'lim maktabi
39.12826,66.953094,36-sonli umumiy o'rta ta'lim maktabi
39.143677,66.94612,37-sonli umumiy o'rta ta'lim maktabi
39.14938,66.93048,38-sonli umumiy o'rta ta'lim maktabi
39.165565,66.958565,39-sonli umumiy o'rta ta'lim maktabi
39.10065,66.99794,40-sonli umumiy o'rta ta'lim maktabi
39.162777,66.97665,41-sonli umumiy o'rta ta'lim maktabi
39.231148,66.903915,42-sonli umumiy o'rta ta'lim maktabi
39.18812,67.10753,43-sonli umumiy o'rta ta'lim maktabi
39.11828,66.98402,44-sonli umumiy o'rta ta'lim maktabi
39.106503,66.98203,45-sonli umumiy o'rta ta'lim maktabi
39.093204,66.976974,46-sonli umumiy o'rta ta'lim maktabi
39.085274,67.000046,47-sonli umumiy o'rta ta'lim maktabi
39.08363,66.02853,48-sonli umumiy o'rta ta'lim maktabi
39.06775,67.024506,49-sonli umumiy o'rta ta'lim maktabi
39.047947,67.03862,50-sonli umumiy o'rta ta'lim maktabi
39.040573,67.052895,51-sonli umumiy o'rta ta'lim maktabi
39.19436,66.99451,52-sonli umumiy o'rta ta'lim maktabi
39.205135,66.99999,53-sonli umumiy o'rta ta'lim maktabi
39.21915,67.01043,54-sonli umumiy o’rta ta’lim maktabi
39.207623,67.01918,55-sonli umumiy o'rta ta'lim maktabi
39.23796,67.0457,56-sonli umumiy o'rta ta'lim maktabi
39.246895,67.06989,57-sonli umumiy o'rta ta'lim maktabi
39.27086,67.10625,58-sonli umumiy o'rta ta'lim maktabi
39.20676,66.97308,59-sonli umumiy o'rta ta'lim maktabi
39.194786,67.39719,60-sonli umumiy o'rta ta'lim maktabi
39.178627,67.030334,61-sonli umumiy o'rta ta'lim maktabi
39.180336,67.03878,62-sonli umumiy o'rta ta'lim maktabi
39.1894,67.15647,63-sonli umumiy o'rta ta'lim maktabi
39.18179,67.146576,64-sonli umumiy o'rta ta'lim maktabi
39.188183,67.17183,65-sonli umumiy o'rta ta'lim maktabi
39.18802,67.1855,66-sonli umumiy o'rta ta'lim maktabi
39.195724,67.26826,67-sonli umumiy o'rta ta'lim maktabi
39.211643,67.30893,68-sonli umumiy o'rta ta'lim maktabi
39.171406,66.880745,69-sonli umumiy o'rta ta'lim maktabi
39.152523,66.78975,70-sonli umumiy o'rta ta'lim maktabi
39.107018,66.75905,71-sonli umumiy o'rta ta'lim maktabi
39.172462,66.698235,72-sonli umumiy o'rta ta'lim maktabi
39.1939,66.69114,73-sonli umumiy o'rta ta'lim maktabi
39.20429,66.747116,74-sonli umumiy o'rta ta'lim maktabi
39.222095,66.756966,75-sonli umumiy o'rta ta'lim maktabi
39.241898,66.79251,76-sonli umumiy o'rta ta'lim maktabi
39.20371,66.781334,77-sonli umumiy o'rta ta'lim maktabi
39.218487,66.68789,78-sonli umumiy o'rta ta'lim maktabi
39.29431,66.6796,79-sonli umumiy o'rta ta'lim maktabi
39.28979,66.73082,80-sonli umumiy o‘rta ta'lim maktabi
39.122814,66.97052,81-sonli umumiy o'rta ta'lim maktabi
39.170147,66.96902,82-sonli umumiy o'rta ta'lim maktabi
39.1993,66.79269,83-sonli umumiy o'rta ta'lim maktabi
39.122414,66.847626,84-sonli umumiy o'rta ta'lim maktabi
39.147606,66.916176,85-sonli umumiy o'rta ta'lim maktabi
39.18704,66.85607,86-sonli umumiy o'rta ta'lim maktabi
39.131405,66.870186,87-sonli umumiy o'rta ta'lim maktabi
39.191776,67.24196,88-sonli umumiy o'rta ta'lim maktabi
39.214546,66.733955,89-sonli umumiy o'rta ta'lim maktabi
39.179836,67.01093,90-sonli umumiy o'rta ta'lim maktabi
39.146236,66.95644,91-sonli umumiy o'rta ta'lim maktabi
39.205536,66.76397,92-sonli umumiy o'rta ta'lim maktabi
39.126698,66.90454,96-sonli umumiy o'rta ta'lim maktabi
39.107628,66.86546,97-sonli umumiy o'rta ta'lim maktabi
39.031513,65.58436,1-sonli umumiy o'rta ta'lim maktabi
39.036236,65.585205,2-sonli umumiy o'rta ta'lim maktabi
39.03172,65.561264,3-sonli umumiy o'rta ta'lim maktabi
39.046375,65.56284,4-sonli umumiy o'rta ta'lim maktabi
39.049633,65.58077,5-sonli umumiy o'rta ta'lim maktabi
39.05481,65.59176,6-sonli umumiy o'rta ta'lim maktabi
39.03875,65.574936,7-sonli umumiy o'rta ta'lim maktabi
39.026836,65.59387,8-sonli umumiy o'rta ta'lim maktabi
39.04007,65.58575,9-sonli umumiy oʻrta taʼlim maktabi
39.055317,65.56956,10-sonli umumiy o'rta ta'lim maktabi
39.02834,65.571144,11-sonli umumiy o'rta ta'lim maktabi
39.0405,65.74345,12-sonli umumiy o'rta ta'lim maktabi
